points: customPlane
(1.939347,0.305212,0.156434)(1.809017,0.587785,0.000000)(1.000000,0.000000,0.000000)
(1.904508,0.293893,0.309017)(1.769421,0.559017,0.309017)(1.000000,0.000000,0.000000)
(1.904508,0.293893,0.309017)(1.847398,0.275336,0.453990)(1.000000,0.000000,0.000000)
(1.904508,0.293893,0.309017)(1.799057,0.580549,0.156434)(1.000000,0.000000,0.000000)
(1.847398,0.275336,0.453990)(1.720839,0.523720,0.453990)(1.000000,0.000000,0.000000)
(1.847398,0.275336,0.453990)(1.769421,0.250000,0.587785)(1.000000,0.000000,0.000000)
(1.847398,0.275336,0.453990)(1.769421,0.559017,0.309017)(1.000000,0.000000,0.000000)
(1.769421,0.250000,0.587785)(1.654508,0.475528,0.587785)(1.000000,0.000000,0.000000)
(1.769421,0.250000,0.587785)(1.672499,0.218508,0.707107)(1.000000,0.000000,0.000000)
(1.769421,0.250000,0.587785)(1.720839,0.523720,0.453990)(1.000000,0.000000,0.000000)
(1.672499,0.218508,0.707107)(1.572061,0.415627,0.707107)(1.000000,0.000000,0.000000)
(1.672499,0.218508,0.707107)(1.559017,0.181636,0.809017)(1.000000,0.000000,0.000000)
(1.672499,0.218508,0.707107)(1.654508,0.475528,0.587785)(1.000000,0.000000,0.000000)
(1.559017,0.181636,0.809017)(1.475528,0.345492,0.809017)(1.000000,0.000000,0.000000)
(1.559017,0.181636,0.809017)(1.431771,0.140291,0.891007)(1.000000,0.000000,0.000000)
(1.559017,0.181636,0.809017)(1.572061,0.415627,0.707107)(1.000000,0.000000,0.000000)
(1.431771,0.140291,0.891007)(1.367286,0.266849,0.891007)(1.000000,0.000000,0.000000)
(1.431771,0.140291,0.891007)(1.293893,0.095492,0.951057)(1.000000,0.000000,0.000000)
(1.431771,0.140291,0.891007)(1.475528,0.345492,0.809017)(1.000000,0.000000,0.000000)
(1.293893,0.095492,0.951057)(1.250000,0.181636,0.951057)(1.000000,0.000000,0.000000)
(1.293893,0.095492,0.951057)(1.148778,0.048341,0.987688)(1.000000,0.000000,0.000000)
(1.293893,0.095492,0.951057)(1.367286,0.266849,0.891007)(1.000000,0.000000,0.000000)
(1.148778,0.048341,0.987688)(1.126558,0.091950,0.987688)(1.000000,0.000000,0.000000)
(1.148778,0.048341,0.987688)(1.250000,0.181636,0.951057)(1.000000,0.000000,0.000000)
(1.000000,0.000000,-1.000000)(1.000000,0.000000,-1.000000)(1.000000,0.000000,0.000000)
(1.000000,0.000000,-1.000000)(1.126558,0.091950,-0.987688)(1.000000,0.000000,0.000000)
(1.126558,0.091950,-0.987688)(1.091950,0.126558,-0.987688)(1.000000,0.000000,0.000000)
(1.126558,0.091950,-0.987688)(1.250000,0.181636,-0.951057)(1.000000,0.000000,0.000000)
(1.126558,0.091950,-0.987688)(1.000000,0.000000,-1.000000)(1.000000,0.000000,0.000000)
(1.250000,0.181636,-0.951057)(1.181636,0.250000,-0.951057)(1.000000,0.000000,0.000000)
(1.250000,0.181636,-0.951057)(1.367286,0.266849,-0.891007)(1.000000,0.000000,0.000000)
(1.250000,0.181636,-0.951057)(1.091950,0.126558,-0.987688)(1.000000,0.000000,0.000000)
(1.367286,0.266849,-0.891007)(1.266849,0.367286,-0.891007)(1.000000,0.000000,0.000000)
(1.367286,0.266849,-0.891007)(1.475528,0.345492,-0.809017)(1.000000,0.000000,0.000000)
(1.367286,0.266849,-0.891007)(1.181636,0.250000,-0.951057)(1.000000,0.000000,0.000000)
(1.475528,0.345492,-0.809017)(1.345492,0.475528,-0.809017)(1.000000,0.000000,0.000000)
(1.475528,0.345492,-0.809017)(1.572061,0.415627,-0.707107)(1.000000,0.000000,0.000000)
(1.475528,0.345492,-0.809017)(1.266849,0.367286,-0.891007)(1.000000,0.000000,0.000000)
(1.572061,0.415627,-0.707107)(1.415627,0.572061,-0.707107)(1.000000,0.000000,0.000000)
(1.572061,0.415627,-0.707107)(1.654508,0.475528,-0.587785)(1.000000,0.000000,0.000000)
(1.572061,0.415627,-0.707107)(1.345492,0.475528,-0.809017)(1.000000,0.000000,0.000000)
(1.654508,0.475528,-0.587785)(1.475528,0.654508,-0.587785)(1.000000,0.000000,0.000000)
(1.654508,0.475528,-0.587785)(1.720839,0.523720,-0.453990)(1.000000,0.000000,0.000000)
(1.654508,0.475528,-0.587785)(1.415627,0.572061,-0.707107)(1.000000,0.000000,0.000000)
(1.720839,0.523720,-0.453990)(1.523720,0.720839,-0.453990)(1.000000,0.000000,0.000000)
(1.720839,0.523720,-0.453990)(1.769421,0.559017,-0.309017)(1.000000,0.000000,0.000000)
(1.720839,0.523720,-0.453990)(1.475528,0.654508,-0.587785)(1.000000,0.000000,0.000000)
(1.769421,0.559017,-0.309017)(1.559017,0.769421,-0.309017)(1.000000,0.000000,0.000000)
(1.769421,0.559017,-0.309017)(1.799057,0.580549,-0.156434)(1.000000,0.000000,0.000000)
(1.769421,0.559017,-0.309017)(1.523720,0.720839,-0.453990)(1.000000,0.000000,0.000000)
(1.799057,0.580549,-0.156434)(1.580549,0.799057,-0.156434)(1.000000,0.000000,0.000000)
(1.799057,0.580549,-0.156434)(1.809017,0.587785,0.000000)(1.000000,0.000000,0.000000)
(1.799057,0.580549,-0.156434)(1.559017,0.769421,-0.309017)(1.000000,0.000000,0.000000)
(1.809017,0.587785,0.000000)(1.587785,0.809017,0.000000)(1.000000,0.000000,0.000000)
(1.809017,0.587785,0.000000)(1.799057,0.580549,0.156434)(1.000000,0.000000,0.000000)
(1.809017,0.587785,0.000000)(1.580549,0.799057,-0.156434)(1.000000,0.000000,0.000000)
(1.799057,0.580549,0.156434)(1.580549,0.799057,0.156434)(1.000000,0.000000,0.000000)
(1.799057,0.580549,0.156434)(1.769421,0.559017,0.309017)(1.000000,0.000000,0.000000)
(1.799057,0.580549,0.156434)(1.587785,0.809017,0.000000)(1.000000,0.000000,0.000000)
(1.769421,0.559017,0.309017)(1.559017,0.769421,0.309017)(1.000000,0.000000,0.000000)
(1.769421,0.559017,0.309017)(1.720839,0.523720,0.453990)(1.000000,0.000000,0.000000)
(1.769421,0.559017,0.309017)(1.580549,0.799057,0.156434)(1.000000,0.000000,0.000000)
(1.720839,0.523720,0.453990)(1.523720,0.720839,0.453990)(1.000000,0.000000,0.000000)
(1.720839,0.523720,0.453990)(1.654508,0.475528,0.587785)(1.000000,0.000000,0.000000)
(1.720839,0.523720,0.453990)(1.559017,0.769421,0.309017)(1.000000,0.000000,0.000000)
(1.654508,0.475528,0.587785)(1.475528,0.654508,0.587785)(1.000000,0.000000,0.000000)
(1.654508,0.475528,0.587785)(1.572061,0.415627,0.707107)(1.000000,0.000000,0.000000)
(1.654508,0.475528,0.587785)(1.523720,0.720839,0.453990)(1.000000,0.000000,0.000000)
(1.572061,0.415627,0.707107)(1.415627,0.572061,0.707107)(1.000000,0.000000,0.000000)
(1.572061,0.415627,0.707107)(1.475528,0.345492,0.809017)(1.000000,0.000000,0.000000)
(1.572061,0.415627,0.707107)(1.475528,0.654508,0.587785)(1.000000,0.000000,0.000000)
(1.475528,0.345492,0.809017)(1.345492,0.475528,0.809017)(1.000000,0.000000,0.000000)
(1.475528,0.345492,0.809017)(1.367286,0.266849,0.891007)(1.000000,0.000000,0.000000)
(1.475528,0.345492,0.809017)(1.415627,0.572061,0.707107)(1.000000,0.000000,0.000000)
(1.367286,0.266849,0.891007)(1.266849,0.367286,0.891007)(1.000000,0.000000,0.000000)
(1.367286,0.266849,0.891007)(1.250000,0.181636,0.951057)(1.000000,0.000000,0.000000)
(1.367286,0.266849,0.891007)(1.345492,0.475528,0.809017)(1.000000,0.000000,0.000000)
(1.250000,0.181636,0.951057)(1.181636,0.250000,0.951057)(1.000000,0.000000,0.000000)
(1.250000,0.181636,0.951057)(1.126558,0.091950,0.987688)(1.000000,0.000000,0.000000)
(1.250000,0.181636,0.951057)(1.266849,0.367286,0.891007)(1.000000,0.000000,0.000000)
(1.126558,0.091950,0.987688)(1.091950,0.126558,0.987688)(1.000000,0.000000,0.000000)
(1.126558,0.091950,0.987688)(1.181636,0.250000,0.951057)(1.000000,0.000000,0.000000)
(1.000000,0.000000,-1.000000)(1.000000,0.000000,-1.000000)(1.000000,0.000000,0.000000)
(1.000000,0.000000,-1.000000)(1.091950,0.126558,-0.987688)(1.000000,0.000000,0.000000)
(1.091950,0.126558,-0.987688)(1.048341,0.148778,-0.987688)(1.000000,0.000000,0.000000)
(1.091950,0.126558,-0.987688)(1.181636,0.250000,-0.951057)(1.000000,0.000000,0.000000)
(1.091950,0.126558,-0.987688)(1.000000,0.000000,-1.000000)(1.000000,0.000000,0.000000)
(1.181636,0.250000,-0.951057)(1.095492,0.293893,-0.951057)(1.000000,0.000000,0.000000)
(1.181636,0.250000,-0.951057)(1.266849,0.367286,-0.891007)(1.000000,0.000000,0.000000)
(1.181636,0.250000,-0.951057)(1.048341,0.148778,-0.987688)(1.000000,0.000000,0.000000)
(1.266849,0.367286,-0.891007)(1.140291,0.431771,-0.891007)(1.000000,0.000000,0.000000)
(1.266849,0.367286,-0.891007)(1.345492,0.475528,-0.809017)(1.000000,0.000000,0.000000)
(1.266849,0.367286,-0.891007)(1.095492,0.293893,-0.951057)(1.000000,0.000000,0.000000)
(1.345492,0.475528,-0.809017)(1.181636,0.559017,-0.809017)(1.000000,0.000000,0.000000)
(1.345492,0.475528,-0.809017)(1.415627,0.572061,-0.707107)(1.000000,0.000000,0.000000)
(1.345492,0.475528,-0.809017)(1.140291,0.431771,-0.891007)(1.000000,0.000000,0.000000)
(1.415627,0.572061,-0.707107)(1.218508,0.672499,-0.707107)(1.000000,0.000000,0.000000)
(1.415627,0.572061,-0.707107)(1.475528,0.654508,-0.587785)(1.000000,0.000000,0.000000)
(1.415627,0.572061,-0.707107)(1.181636,0.559017,-0.809017)(1.000000,0.000000,0.000000)
(1.475528,0.654508,-0.587785)(1.250000,0.769421,-0.587785)(1.000000,0.000000,0.000000)
(1.475528,0.654508,-0.587785)(1.523720,0.720839,-0.453990)(1.000000,0.000000,0.000000)
(1.475528,0.654508,-0.587785)(1.218508,0.672499,-0.707107)(1.000000,0.000000,0.000000)
(1.523720,0.720839,-0.453990)(1.275336,0.847398,-0.453990)(1.000000,0.000000,0.000000)
(1.523720,0.720839,-0.453990)(1.559017,0.769421,-0.309017)(1.000000,0.000000,0.000000)
(1.523720,0.720839,-0.453990)(1.250000,0.769421,-0.587785)(1.000000,0.000000,0.000000)
(1.559017,0.769421,-0.309017)(1.293893,0.904508,-0.309017)(1.000000,0.000000,0.000000)
(1.559017,0.769421,-0.309017)(1.580549,0.799057,-0.156434)(1.000000,0.000000,0.000000)
(1.559017,0.769421,-0.309017)(1.275336,0.847398,-0.453990)(1.000000,0.000000,0.000000)
(1.580549,0.799057,-0.156434)(1.305212,0.939347,-0.156434)(1.000000,0.000000,0.000000)
(1.580549,0.799057,-0.156434)(1.587785,0.809017,0.000000)(1.000000,0.000000,0.000000)
(1.580549,0.799057,-0.156434)(1.293893,0.904508,-0.309017)(1.000000,0.000000,0.000000)
(1.587785,0.809017,0.000000)(1.309017,0.951057,0.000000)(1.000000,0.000000,0.000000)
(1.587785,0.809017,0.000000)(1.580549,0.799057,0.156434)(1.000000,0.000000,0.000000)
(1.587785,0.809017,0.000000)(1.305212,0.939347,-0.156434)(1.000000,0.000000,0.000000)
(1.580549,0.799057,0.156434)(1.305212,0.939347,0.156434)(1.000000,0.000000,0.000000)
(1.580549,0.799057,0.156434)(1.559017,0.769421,0.309017)(1.000000,0.000000,0.000000)
(1.580549,0.799057,0.156434)(1.309017,0.951057,0.000000)(1.000000,0.000000,0.000000)
(1.559017,0.769421,0.309017)(1.293893,0.904508,0.309017)(1.000000,0.000000,0.000000)
(1.559017,0.769421,0.309017)(1.523720,0.720839,0.453990)(1.000000,0.000000,0.000000)
(1.559017,0.769421,0.309017)(1.305212,0.939347,0.156434)(1.000000,0.000000,0.000000)
(1.523720,0.720839,0.453990)(1.275336,0.847398,0.453990)(1.000000,0.000000,0.000000)
(1.523720,0.720839,0.453990)(1.475528,0.654508,0.587785)(1.000000,0.000000,0.000000)
(1.523720,0.720839,0.453990)(1.293893,0.904508,0.309017)(1.000000,0.000000,0.000000)
(1.475528,0.654508,0.587785)(1.250000,0.769421,0.587785)(1.000000,0.000000,0.000000)
(1.475528,0.654508,0.587785)(1.415627,0.572061,0.707107)(1.000000,0.000000,0.000000)
(1.475528,0.654508,0.587785)(1.275336,0.847398,0.453990)(1.000000,0.000000,0.000000)
(1.415627,0.572061,0.707107)(1.218508,0.672499,0.707107)(1.000000,0.000000,0.000000)
(1.415627,0.572061,0.707107)(1.345492,0.475528,0.809017)(1.000000,0.000000,0.000000)
(1.415627,0.572061,0.707107)(1.250000,0.769421,0.587785)(1.000000,0.000000,0.000000)
(1.345492,0.475528,0.809017)(1.181636,0.559017,0.809017)(1.000000,0.000000,0.000000)
(1.345492,0.475528,0.809017)(1.266849,0.367286,0.891007)(1.000000,0.000000,0.000000)
(1.345492,0.475528,0.809017)(1.218508,0.672499,0.707107)(1.000000,0.000000,0.000000)
(1.266849,0.367286,0.891007)(1.140291,0.431771,0.891007)(1.000000,0.000000,0.000000)
(1.266849,0.367286,0.891007)(1.181636,0.250000,0.951057)(1.000000,0.000000,0.000000)
(1.266849,0.367286,0.891007)(1.181636,0.559017,0.809017)(1.000000,0.000000,0.000000)
(1.181636,0.250000,0.951057)(1.095492,0.293893,0.951057)(1.000000,0.000000,0.000000)
(1.181636,0.250000,0.951057)(1.091950,0.126558,0.987688)(1.000000,0.000000,0.000000)
(1.181636,0.250000,0.951057)(1.140291,0.431771,0.891007)(1.000000,0.000000,0.000000)
(1.091950,0.126558,0.987688)(1.048341,0.148778,0.987688)(1.000000,0.000000,0.000000)
(1.091950,0.126558,0.987688)(1.095492,0.293893,0.951057)(1.000000,0.000000,0.000000)
(1.000000,0.000000,-1.000000)(1.000000,0.000000,-1.000000)(1.000000,0.000000,0.000000)
(1.000000,0.000000,-1.000000)(1.048341,0.148778,-0.987688)(1.000000,0.000000,0.000000)
(1.048341,0.148778,-0.987688)(1.000000,0.156434,-0.987688)(1.000000,0.000000,0.000000)
(1.048341,0.148778,-0.987688)(1.095492,0.293893,-0.951057)(1.000000,0.000000,0.000000)
(1.048341,0.148778,-0.987688)(1.000000,0.000000,-1.000000)(1.000000,0.000000,0.000000)
(1.095492,0.293893,-0.951057)(1.000000,0.309017,-0.951057)(1.000000,0.000000,0.000000)
(1.095492,0.293893,-0.951057)(1.140291,0.431771,-0.891007)(1.000000,0.000000,0.000000)
(1.095492,0.293893,-0.951057)(1.000000,0.156434,-0.987688)(1.000000,0.000000,0.000000)
(1.140291,0.431771,-0.891007)(1.000000,0.453990,-0.891007)(1.000000,0.000000,0.000000)
(1.140291,0.431771,-0.891007)(1.181636,0.559017,-0.809017)(1.000000,0.000000,0.000000)
(1.140291,0.431771,-0.891007)(1.000000,0.309017,-0.951057)(1.000000,0.000000,0.000000)
(1.181636,0.559017,-0.809017)(1.000000,0.587785,-0.809017)(1.000000,0.000000,0.000000)
(1.181636,0.559017,-0.809017)(1.218508,0.672499,-0.707107)(1.000000,0.000000,0.000000)
(1.181636,0.559017,-0.809017)(1.000000,0.453990,-0.891007)(1.000000,0.000000,0.000000)
(1.218508,0.672499,-0.707107)(1.000000,0.707107,-0.707107)(1.000000,0.000000,0.000000)
(1.218508,0.672499,-0.707107)(1.250000,0.769421,-0.587785)(1.000000,0.000000,0.000000)
(1.218508,0.672499,-0.707107)(1.000000,0.587785,-0.809017)(1.000000,0.000000,0.000000)
(1.250000,0.769421,-0.587785)(1.000000,0.809017,-0.587785)(1.000000,0.000000,0.000000)
(1.250000,0.769421,-0.587785)(1.275336,0.847398,-0.453990)(1.000000,0.000000,0.000000)
(1.250000,0.769421,-0.587785)(1.000000,0.707107,-0.707107)(1.000000,0.000000,0.000000)
(1.275336,0.847398,-0.453990)(1.000000,0.891007,-0.453990)(1.000000,0.000000,0.000000)
(1.275336,0.847398,-0.453990)(1.293893,0.904508,-0.309017)(1.000000,0.000000,0.000000)
(1.275336,0.847398,-0.453990)(1.000000,0.809017,-0.587785)(1.000000,0.000000,0.000000)
(1.293893,0.904508,-0.309017)(1.000000,0.951057,-0.309017)(1.000000,0.000000,0.000000)
(1.293893,0.904508,-0.309017)(1.305212,0.939347,-0.156434)(1.000000,0.000000,0.000000)
(1.293893,0.904508,-0.309017)(1.000000,0.891007,-0.453990)(1.000000,0.000000,0.000000)
(1.305212,0.939347,-0.156434)(1.000000,0.987688,-0.156434)(1.000000,0.000000,0.000000)
(1.305212,0.939347,-0.156434)(1.309017,0.951057,0.000000)(1.000000,0.000000,0.000000)
(1.305212,0.939347,-0.156434)(1.000000,0.951057,-0.309017)(1.000000,0.000000,0.000000)
(1.309017,0.951057,0.000000)(1.000000,1.000000,0.000000)(1.000000,0.000000,0.000000)
(1.309017,0.951057,0.000000)(1.305212,0.939347,0.156434)(1.000000,0.000000,0.000000)
(1.309017,0.951057,0.000000)(1.000000,0.987688,-0.156434)(1.000000,0.000000,0.000000)
(1.305212,0.939347,0.156434)(1.000000,0.987688,0.156434)(1.000000,0.000000,0.000000)
(1.305212,0.939347,0.156434)(1.293893,0.904508,0.309017)(1.000000,0.000000,0.000000)
(1.305212,0.939347,0.156434)(1.000000,1.000000,0.000000)(1.000000,0.000000,0.000000)
(1.293893,0.904508,0.309017)(1.000000,0.951057,0.309017)(1.000000,0.000000,0.000000)
(1.293893,0.904508,0.309017)(1.275336,0.847398,0.453990)(1.000000,0.000000,0.000000)
(1.293893,0.904508,0.309017)(1.000000,0.987688,0.156434)(1.000000,0.000000,0.000000)
(1.275336,0.847398,0.453990)(1.000000,0.891007,0.453990)(1.000000,0.000000,0.000000)
(1.275336,0.847398,0.453990)(1.250000,0.769421,0.587785)(1.000000,0.000000,0.000000)
(1.275336,0.847398,0.453990)(1.000000,0.951057,0.309017)(1.000000,0.000000,0.000000)
(1.250000,0.769421,0.587785)(1.000000,0.809017,0.587785)(1.000000,0.000000,0.000000)
(1.250000,0.769421,0.587785)(1.218508,0.672499,0.707107)(1.000000,0.000000,0.000000)
(1.250000,0.769421,0.587785)(1.000000,0.891007,0.453990)(1.000000,0.000000,0.000000)
(1.218508,0.672499,0.707107)(1.000000,0.707107,0.707107)(1.000000,0.000000,0.000000)
(1.218508,0.672499,0.707107)(1.181636,0.559017,0.809017)(1.000000,0.000000,0.000000)
(1.218508,0.672499,0.707107)(1.000000,0.809017,0.587785)(1.000000,0.000000,0.000000)
(1.181636,0.559017,0.809017)(1.000000,0.587785,0.809017)(1.000000,0.000000,0.000000)
(1.181636,0.559017,0.809017)(1.140291,0.431771,0.891007)(1.000000,0.000000,0.000000)
(1.181636,0.559017,0.809017)(1.000000,0.707107,0.707107)(1.000000,0.000000,0.000000)
(1.140291,0.431771,0.891007)(1.000000,0.453990,0.891007)(1.000000,0.000000,0.000000)
(1.140291,0.431771,0.891007)(1.095492,0.293893,0.951057)(1.000000,0.000000,0.000000)
(1.140291,0.431771,0.891007)(1.000000,0.587785,0.809017)(1.000000,0.000000,0.000000)
(1.095492,0.293893,0.951057)(1.000000,0.309017,0.951057)(1.000000,0.000000,0.000000)
(1.095492,0.293893,0.951057)(1.048341,0.148778,0.987688)(1.000000,0.000000,0.000000)
(1.095492,0.293893,0.951057)(1.000000,0.453990,0.891007)(1.000000,0.000000,0.000000)
(1.048341,0.148778,0.987688)(1.000000,0.156434,0.987688)(1.000000,0.000000,0.000000)
(1.048341,0.148778,0.987688)(1.000000,0.309017,0.951057)(1.000000,0.000000,0.000000)
(1.000000,0.000000,-1.000000)(1.000000,0.000000,-1.000000)(1.000000,0.000000,0.000000)
(1.000000,0.000000,-1.000000)(1.000000,0.156434,-0.987688)(1.000000,0.000000,0.000000)
(1.000000,0.156434,-0.987688)(0.951659,0.148778,-0.987688)(1.000000,0.000000,0.000000)
(1.000000,0.156434,-0.987688)(1.000000,0.309017,-0.951057)(1.000000,0.000000,0.000000)
(1.000000,0.156434,-0.987688)(1.000000,0.000000,-1.000000)(1.000000,0.000000,0.000000)
(1.000000,0.309017,-0.951057)(0.904508,0.293893,-0.951057)(1.000000,0.000000,0.000000)
(1.000000,0.309017,-0.951057)(1.000000,0.453990,-0.891007)(1.000000,0.000000,0.000000)
(1.000000,0.309017,-0.951057)(0.951659,0.148778,-0.987688)(1.000000,0.000000,0.000000)
(1.000000,0.453990,-0.891007)(0.859709,0.431771,-0.891007)(1.000000,0.000000,0.000000)
(1.000000,0.453990,-0.891007)(1.000000,0.587785,-0.809017)(1.000000,0.000000,0.000000)
(1.000000,0.453990,-0.891007)(0.904508,0.293893,-0.951057)(1.000000,0.000000,0.000000)
(1.000000,0.587785,-0.809017)(0.818364,0.559017,-0.809017)(1.000000,0.000000,0.000000)
(1.000000,0.587785,-0.809017)(1.000000,0.707107,-0.707107)(1.000000,0.000000,0.000000)
(1.000000,0.587785,-0.809017)(0.859709,0.431771,-0.891007)(1.000000,0.000000,0.000000)
(1.000000,0.707107,-0.707107)(0.781492,0.672499,-0.707107)(1.000000,0.000000,0.000000)
(1.000000,0.707107,-0.707107)(1.000000,0.809017,-0.587785)(1.000000,0.000000,0.000000)
(1.000000,0.707107,-0.707107)(0.818364,0.559017,-0.809017)(1.000000,0.000000,0.000000)
(1.000000,0.809017,-0.587785)(0.750000,0.769421,-0.587785)(1.000000,0.000000,0.000000)
(1.000000,0.809017,-0.587785)(1.000000,0.891007,-0.453990)(1.000000,0.000000,0.000000)
(1.000000,0.809017,-0.587785)(0.781492,0.672499,-0.707107)(1.000000,0.000000,0.000000)
(1.000000,0.891007,-0.453990)(0.724664,0.847398,-0.453990)(1.000000,0.000000,0.000000)
(1.000000,0.891007,-0.453990)(1.000000,0.951057,-0.309017)(1.000000,0.000000,0.000000)
(1.000000,0.891007,-0.453990)(0.750000,0.769421,-0.587785)(1.000000,0.000000,0.000000)
(1.000000,0.951057,-0.309017)(0.706107,0.904508,-0.309017)(1.000000,0.000000,0.000000)
(1.000000,0.951057,-0.309017)(1.000000,0.987688,-0.156434)(1.000000,0.000000,0.000000)
(1.000000,0.951057,-0.309017)(0.724664,0.847398,-0.453990)(1.000000,0.000000,0.000000)
(1.000000,0.987688,-0.156434)(0.694788,0.939347,-0.156434)(1.000000,0.000000,0.000000)
(1.000000,0.987688,-0.156434)(1.000000,1.000000,0.000000)(1.000000,0.000000,0.000000)
(1.000000,0.987688,-0.156434)(0.706107,0.904508,-0.309017)(1.000000,0.000000,0.000000)
(1.000000,1.000000,0.000000)(0.690983,0.951057,0.000000)(1.000000,0.000000,0.000000)
(1.000000,1.000000,0.000000)(1.000000,0.987688,0.156434)(1.000000,0.000000,0.000000)
(1.000000,1.000000,0.000000)(0.694788,0.939347,-0.156434)(1.000000,0.000000,0.000000)
(1.000000,0.987688,0.156434)(0.694788,0.939347,0.156434)(1.000000,0.000000,0.000000)
(1.000000,0.987688,0.156434)(1.000000,0.951057,0.309017)(1.000000,0.000000,0.000000)
(1.000000,0.987688,0.156434)(0.690983,0.951057,0.000000)(1.000000,0.000000,0.000000)
(1.000000,0.951057,0.309017)(0.706107,0.904508,0.309017)(1.000000,0.000000,0.000000)
(1.000000,0.951057,0.309017)(1.000000,0.891007,0.453990)(1.000000,0.000000,0.000000)
(1.000000,0.951057,0.309017)(0.694788,0.939347,0.156434)(1.000000,0.000000,0.000000)
(1.000000,0.891007,0.453990)(0.724664,0.847398,0.453990)(1.000000,0.000000,0.000000)
(1.000000,0.891007,0.453990)(1.000000,0.809017,0.587785)(1.000000,0.000000,0.000000)
(1.000000,0.891007,0.453990)(0.706107,0.904508,0.309017)(1.000000,0.000000,0.000000)
(1.000000,0.809017,0.587785)(0.750000,0.769421,0.587785)(1.000000,0.000000,0.000000)
(1.000000,0.809017,0.587785)(1.000000,0.707107,0.707107)(1.000000,0.000000,0.000000)
(1.000000,0.809017,0.587785)(0.724664,0.847398,0.453990)(1.000000,0.000000,0.000000)
(1.000000,0.707107,0.707107)(0.781492,0.672499,0.707107)(1.000000,0.000000,0.000000)
(1.000000,0.707107,0.707107)(1.000000,0.587785,0.809017)(1.000000,0.000000,0.000000)
(1.000000,0.707107,0.707107)(0.750000,0.769421,0.587785)(1.000000,0.000000,0.000000)
(1.000000,0.587785,0.809017)(0.818364,0.559017,0.809017)(1.000000,0.000000,0.000000)
(1.000000,0.587785,0.809017)(1.000000,0.453990,0.891007)(1.000000,0.000000,0.000000)
(1.000000,0.587785,0.809017)(0.781492,0.672499,0.707107)(1.000000,0.000000,0.000000)
(1.000000,0.453990,0.891007)(0.859709,0.431771,0.891007)(1.000000,0.000000,0.000000)
(1.000000,0.453990,0.891007)(1.000000,0.309017,0.951057)(1.000000,0.000000,0.000000)
(1.000000,0.453990,0.891007)(0.818364,0.559017,0.809017)(1.000000,0.000000,0.000000)
(1.000000,0.309017,0.951057)(0.904508,0.293893,0.951057)(1.000000,0.000000,0.000000)
(1.000000,0.309017,0.951057)(1.000000,0.156434,0.987688)(1.000000,0.000000,0.000000)
(1.000000,0.309017,0.951057)(0.859709,0.431771,0.891007)(1.000000,0.000000,0.000000)
(1.000000,0.156434,0.987688)(0.951659,0.148778,0.987688)(1.000000,0.000000,0.000000)
(1.000000,0.156434,0.987688)(0.904508,0.293893,0.951057)(1.000000,0.000000,0.000000)
(1.000000,0.000000,-1.000000)(1.000000,0.000000,-1.000000)(1.000000,0.000000,0.000000)
(1.000000,0.000000,-1.000000)(0.951659,0.148778,-0.987688)(1.000000,0.000000,0.000000)
(0.951659,0.148778,-0.987688)(0.908050,0.126558,-0.987688)(1.000000,0.000000,0.000000)
(0.951659,0.148778,-0.987688)(0.904508,0.293893,-0.951057)(1.000000,0.000000,0.000000)
(0.951659,0.148778,-0.987688)(1.000000,0.000000,-1.000000)(1.000000,0.000000,0.000000)
(0.904508,0.293893,-0.951057)(0.818364,0.250000,-0.951057)(1.000000,0.000000,0.000000)
(0.904508,0.293893,-0.951057)(0.859709,0.431771,-0.891007)(1.000000,0.000000,0.000000)
(0.904508,0.293893,-0.951057)(0.908050,0.126558,-0.987688)(1.000000,0.000000,0.000000)
(0.859709,0.431771,-0.891007)(0.733151,0.367286,-0.891007)(1.000000,0.000000,0.000000)
(0.859709,0.431771,-0.891007)(0.818364,0.559017,-0.809017)(1.000000,0.000000,0.000000)
(0.859709,0.431771,-0.891007)(0.818364,0.250000,-0.951057)(1.000000,0.000000,0.000000)
(0.818364,0.559017,-0.809017)(0.654508,0.475528,-0.809017)(1.000000,0.000000,0.000000)
(0.818364,0.559017,-0.809017)(0.781492,0.672499,-0.707107)(1.000000,0.000000,0.000000)
(0.818364,0.559017,-0.809017)(0.733151,0.367286,-0.891007)(1.000000,0.000000,0.000000)
(0.781492,0.672499,-0.707107)(0.584373,0.572061,-0.707107)(1.000000,0.000000,0.000000)
(0.781492,0.672499,-0.707107)(0.750000,0.769421,-0.587785)(1.000000,0.000000,0.000000)
(0.781492,0.672499,-0.707107)(0.654508,0.475528,-0.809017)(1.000000,0.000000,0.000000)
(0.750000,0.769421,-0.587785)(0.524472,0.654508,-0.587785)(1.000000,0.000000,0.000000)
(0.750000,0.769421,-0.587785)(0.724664,0.847398,-0.453990)(1.000000,0.000000,0.000000)
(0.750000,0.769421,-0.587785)(0.584373,0.572061,-0.707107)(1.000000,0.000000,0.000000)
(0.724664,0.847398,-0.453990)(0.476280,0.720839,-0.453990)(1.000000,0.000000,0.000000)
(0.724664,0.847398,-0.453990)(0.706107,0.904508,-0.309017)(1.000000,0.000000,0.000000)
(0.724664,0.847398,-0.453990)(0.524472,0.654508,-0.587785)(1.000000,0.000000,0.000000)
